"","Survey.year","Haul.ID","Bottom.temperature..degrees.Celsius.","Surface.temperature..degrees.Celsius.","Depth..m.","Start.latitude..decimal.degrees.","Start.longitude..decimal.degrees.","Day.of.year","blooms_north","blooms_south","north_ice_free","north_ice_full","south_ice_free","south_ice_full","JanFeb_ice","MarApr_ice","JMarApr_ice","log_density"
"221",2005,-13652,-1.2927072764814,-0.293692379084745,0.23420058583603,1.52314748969257,-1.34602465432093,0.69371890916483,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,-0.462481942366997
"222",2005,-13650,-1.33663495731643,-0.335090688955441,0.408072082903722,1.68404814536098,-1.49283680367066,0.69371890916483,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,-0.173488027617493
"223",2005,-13649,-1.7759117656667,-0.417887308696834,0.118286254457568,1.69343890537327,-1.36255915666604,0.69371890916483,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,0.674802083119014
"224",2005,-13644,-1.42449031898648,-0.417887308696834,-0.432306819590124,1.68887526445676,-1.05038280972264,0.641445420929683,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,0.128462322925887
"225",2005,-13636,-1.55627336149157,-0.376488998826137,-0.490263985279355,1.19253705885244,-0.58246768479584,0.536898444459391,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,-0.121202637274233
"226",2005,-13635,-1.81983944650173,-0.293692379084745,-0.403328236745509,1.18624838155464,-0.717754043952689,0.536898444459391,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,-0.69533972738242
"227",2005,-13603,-1.51234568065654,0.989655226906838,-0.229456739677816,0.697039000649957,-0.532233561513388,0.0141635621079293,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,-1.46269338879981
"228",2005,-13561,-0.589864383120959,-0.707675477791707,-0.780049813725509,0.369605221820335,-0.0968548262031813,-0.508571320243532,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,-1.36911276998275
"229",2005,-13602,-1.33663495731643,0.906858607165445,-0.345371071056278,0.686141940858044,-0.39533231345336,0.0141635621079293,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,-1.46443702200501
"230",2005,-13601,-1.16092423397632,1.07245184664823,-0.287413905367047,0.5230240914546,-0.385165756928322,0.0141635621079293,-0.301661169195803,-0.939600500884362,-0.399884309469742,0.399884309469742,0.543696037474911,-0.54369603747491,-1.11597338288817,-0.568168685860617,-0.590231378484959,-1.08904604821617
"231",2006,-11595,-1.60020104232659,-1.20445519624006,-0.432306819590124,0.0188461671952395,-0.08208860590246,-0.299477367302948,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.229456420417676
"232",2006,-11591,-1.64412872316162,-0.831870407403796,-0.577199733813201,0.537187286412252,-0.250522796780397,-0.351750855538094,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,0.455858122373834
"233",2006,-11590,-1.73198408483168,-0.956065337015885,-0.664135482347047,0.696278393830542,-0.254163753423584,-0.351750855538094,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,1.2404663553914
"234",2006,-11589,-1.86376712733676,-1.12165857649867,-0.345371071056278,0.865103280022813,-0.556179935222826,-0.40402434377324,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,0.912341237715719
"235",2006,-11588,-1.86376712733676,-1.37004843572285,-0.432306819590124,1.03135801114555,-0.56887747857765,-0.40402434377324,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,1.74512306869483
"236",2006,-11587,-1.86376712733676,-1.70123491468842,-0.548221150968586,1.19002158793332,-0.57559055896541,-0.40402434377324,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,2.36245982143007
"237",2006,-11580,-1.7759117656667,-1.53564167520563,-0.722092648036278,0.8545591815654,-0.270016508474466,-0.456297832008386,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,2.19102782165056
"238",2006,-11578,-0.985213510636207,-2.40500618249025,-1.12779280786089,0.689497559179002,0.02517793946199,-0.508571320243532,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,0.202574277271942
"239",2006,-11577,-0.897358148966152,-2.23941294300747,-1.09881422501628,0.519966750317727,0.0340214801441884,-0.508571320243532,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.804329698165318
"240",2006,-11561,-1.16092423397632,-1.70123491468842,-0.635156899502432,-0.308448415615145,0.6125479730977,-0.665391784948971,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.827931409162886
"241",2006,-11529,0.727966041929869,-1.08026026662797,-1.56247155053012,0.367840415147828,0.884053833020353,-1.13585317906529,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-1.36268574254808
"242",2006,-11509,-0.502009021450904,-1.61843829494702,-0.809028396570124,-0.63699079131229,1.41196058937811,-1.34494713200587,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-1.3550087680836
"243",2006,-11462,-1.86376712733676,0.244485649234306,0.408072082903722,1.68162215759709,-1.50376606498111,0.902812862105414,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,0.778724189055212
"244",2006,-11461,-1.86376712733676,0.285883959105002,0.495007831437569,1.51983661294923,-1.49211031671026,0.902812862105414,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.609332453577324
"245",2006,-11444,-0.897358148966152,0.161689029492913,0.842750825572954,1.0304780934525,-1.42131725158652,0.745992397399976,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-1.42785043085046
"246",2006,-11442,-1.81983944650173,0.0374940998808247,0.408072082903722,1.18054631605221,-1.30243756715711,0.745992397399976,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,0.114895001690194
"247",2006,-11441,-1.90769480817179,-0.169497449472656,0.263179168680646,1.36256996764026,-1.32380608391028,0.69371890916483,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,1.28606741058714
"248",2006,-11440,-1.90769480817179,-0.169497449472656,0.205222002991415,1.52558839131567,-1.34119063991287,0.69371890916483,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,0.500395535249418
"249",2006,-11439,-1.86376712733676,-0.252294069214049,0.0893076716129531,1.69109245819179,-1.35846867290072,0.69371890916483,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,1.49249134493919
"250",2006,-11430,-1.90769480817179,-0.00390420998987141,-0.229456739677816,1.51615786101217,-1.0420953191773,0.589171932694537,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,2.00400102336877
"251",2006,-11429,-1.86376712733676,-0.169497449472656,-0.14252099114397,1.34984844573902,-1.02362422842456,0.589171932694537,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,0.310597917648937
"252",2006,-11428,-1.81983944650173,-0.169497449472656,-0.0845638254547393,1.18774971004787,-1.00696402892208,0.589171932694537,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.0405966670395428
"253",2006,-11426,-1.60020104232659,-0.666277167921011,-0.403328236745509,0.838859859109709,-0.980610235079938,0.589171932694537,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,0.0374180900246771
"254",2006,-11425,-1.64412872316162,0.0374940998808247,0.292157751525261,0.76080569132099,-1.06246251959209,0.536898444459391,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.425435750632402
"255",2006,-11424,-1.7759117656667,0.0374940998808247,-0.14252099114397,0.693250880412076,-0.956216464708666,0.536898444459391,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,0.651375163704813
"256",2006,-11419,-1.11699655314129,-0.12809913960196,0.523986414282184,0.53799263480928,-0.952552073002239,0.536898444459391,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.873916275869338
"257",2006,-11391,-1.7759117656667,-0.542082238308922,0.00237192307910686,0.534129945275375,-0.667515659749641,0.0141635621079293,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,0.192781517837954
"258",2006,-11390,-1.81983944650173,-0.624878858050315,-0.0845638254547393,0.60803806020531,-0.744789585089049,0.0141635621079293,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,0.198786763811812
"259",2006,-11387,-1.86376712733676,-0.666277167921011,-0.258435322522432,0.689104827553288,-0.537623626058303,-0.0381099261272168,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.124670656793342
"260",2006,-11386,-1.81983944650173,-0.831870407403796,-0.171499573988586,0.535477163890161,-0.526950019983192,-0.0381099261272168,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.00991497356270041
"261",2006,-11385,-1.7759117656667,-0.749073787662404,-0.0845638254547393,0.358971640207692,-0.512612022201649,-0.0381099261272168,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.832275759733247
"262",2006,-11358,-1.81983944650173,-0.831870407403796,-0.287413905367047,0.366587650974671,-0.375346465431278,-0.351750855538094,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.466790319558965
"263",2006,-11357,-1.81983944650173,-0.542082238308922,-0.316392488211663,0.534607188769911,-0.385040059770953,-0.351750855538094,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,0.983399739612932
"264",2006,-11356,-1.86376712733676,-1.08026026662797,-0.374349653900893,0.704033600616759,-0.396141888365248,-0.351750855538094,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,1.1398688780864
"265",2006,-11355,-1.86376712733676,-1.8254298443005,-0.548221150968586,0.865858915555829,-0.701519936509103,-0.40402434377324,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,0.297879709366861
"266",2006,-11354,-1.86376712733676,-2.28081125287816,-0.490263985279355,1.02930486986177,-0.71191658274594,-0.40402434377324,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,1.191022480289
"267",2006,-11353,-1.90769480817179,-2.28081125287816,-0.403328236745509,1.1913389788297,-0.729554663523555,-0.40402434377324,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,0.235126960097163
"268",2006,-11346,-1.86376712733676,-1.37004843572285,-0.46128540243474,0.850636836594677,-0.401274167214539,-0.456297832008386,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,2.2033780467698
"269",2006,-11345,-1.51234568065654,-1.32865012585215,-0.982899893637817,0.849876229775258,-0.118839045981441,-0.508571320243532,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,1.05952943781506
"270",2006,-11344,-1.60020104232659,-1.16305688636937,-0.953921310793201,0.686957231827874,-0.115771183157457,-0.508571320243532,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,0.756470409698305
"271",2006,-11343,-1.38056263815146,-1.03886195675728,-0.895964145103971,0.5188283257318,-0.105438450729455,-0.508571320243532,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.0166513544420508
"272",2006,-11339,-1.20485191481135,-1.61843829494702,-0.51924256812397,-0.129099316111065,0.201047436767506,-0.560844808478679,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.407166993798982
"273",2006,-11335,0.0690508294044552,-1.65983660481772,-1.3306428877732,0.533975835396932,0.314688319332903,-0.613118296713825,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.835611685865945
"274",2006,-11334,-0.370225978945821,-1.94962477391259,-1.21472855639474,0.533950978964924,0.175547957503429,-0.613118296713825,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.261027907925326
"275",2006,-11333,-0.19451525560571,-1.94962477391259,-1.53349296768551,0.706255765638193,0.168623961546519,-0.613118296713825,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-1.04780773313341
"276",2006,-11332,-0.326298298110793,-2.03242139365399,-1.3306428877732,0.861996226021924,0.171244427708669,-0.613118296713825,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.258862171647526
"277",2006,-11331,-0.106659893935655,-1.9082264640419,-1.35962147061782,0.862662378399714,0.328708878530572,-0.613118296713825,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,0.328068955368384
"278",2006,-11330,0.288689233579593,-1.41144674559354,-1.27268572208397,0.183778536135199,0.469165864822006,-0.665391784948971,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.675754927439415
"279",2006,-11295,-0.633792063955986,-2.11521801339538,-1.12779280786089,0.0404414353230127,0.740011282053381,-1.13585317906529,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.776193334001384
"280",2006,-11291,-0.0188045322655999,-1.78403153442981,-1.27268572208397,0.027590659975339,1.01469365827503,-1.18812666730043,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.657973750449006
"281",2006,-11673,-1.07306887230626,0.368680578846394,0.552964997126799,0.700349877393305,-1.10285817723484,0.745992397399976,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-1.45296926818114
"282",2006,-11669,-1.68805640399665,0.0788924097515207,0.263179168680646,1.03261077531871,-1.14188607936858,0.745992397399976,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.600430908825419
"283",2006,-11668,-1.86376712733676,-0.0867008297312639,0.147264837302184,1.19648426025517,-1.1529005590908,0.745992397399976,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,0.314662894745509
"284",2006,-11667,-1.86376712733676,-0.0453025198605678,0.00237192307910686,1.36076041939014,-1.18296135384526,0.69371890916483,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.179914004318924
"285",2006,-11666,-1.90769480817179,-0.169497449472656,-0.0266066597655085,1.52692069607125,-1.20648163549581,0.69371890916483,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,1.72278212406955
"286",2006,-11665,-1.86376712733676,-0.169497449472656,-0.113542408299355,1.69025231078995,-1.2142556851102,0.69371890916483,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,1.72704059677136
"287",2006,-11664,-1.7759117656667,-0.00390420998987141,-0.46128540243474,1.69484577942487,-1.05570682999843,0.69371890916483,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,1.79854975654829
"288",2006,-11654,-1.73198408483168,-0.210895759343352,-0.345371071056278,1.18633786470987,-0.857000928796882,0.589171932694537,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.0105673458043732
"289",2006,-11653,-0.985213510636207,-0.583480548179619,-0.953921310793201,1.01699596473185,-0.841746833088738,0.589171932694537,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-0.825667262570871
"290",2006,-11652,-1.64412872316162,-0.707675477791707,-0.548221150968586,0.787571097306244,-0.907940234436797,0.536898444459391,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-1.04725180793401
"291",2006,-11651,-0.985213510636207,-0.873268717274492,-0.606178316657817,0.770897402715875,-0.751905322472459,0.536898444459391,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-1.43202410053953
"292",2006,-11650,-1.73198408483168,-0.417887308696834,-0.345371071056278,0.690332735294441,-0.815267342089219,0.536898444459391,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-1.30263588809332
"293",2006,-11649,-1.38056263815146,-0.293692379084745,0.0603290887683377,0.601828923489934,-0.875898111608514,0.536898444459391,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-1.05388719919591
"294",2006,-11648,-1.64412872316162,-0.00390420998987141,0.176243420146799,0.531435508045808,-0.799393282435391,0.536898444459391,1.09728674678204,1.06412780113711,-0.649812002888331,0.649812002888331,-0.314076837182108,0.314076837182109,1.10847946934801,-0.361287162659162,-0.375316389924294,-1.14325528979345
"295",2007,-3788,-1.81983944650173,0.865460297294749,-0.345371071056278,0.860852830149598,-0.556071281747806,1.05963332681085,-0.0949266724600126,-1.0215440117887,-0.149956616051153,0.149956616051153,-1.50176235593798,1.50176235593798,-0.0456279539918254,0.0476650343761763,0.0495159265998074,0.306252352688938
"296",2007,-3787,-1.86376712733676,0.824061987424053,-0.432306819590124,1.030125132118,-0.568259645092262,1.05963332681085,-0.0949266724600126,-1.0215440117887,-0.149956616051153,0.149956616051153,-1.50176235593798,1.50176235593798,-0.0456279539918254,0.0476650343761763,0.0495159265998074,-0.334342476600383
"297",2007,-3786,-1.73198408483168,0.782663677553357,-0.51924256812397,1.18711835667489,-0.577612365784828,1.05963332681085,-0.0949266724600126,-1.0215440117887,-0.149956616051153,0.149956616051153,-1.50176235593798,1.50176235593798,-0.0456279539918254,0.0476650343761763,0.0495159265998074,0.413929691661454
"298",2007,-3784,-1.81983944650173,0.824061987424053,0.0603290887683377,1.35591838643515,-1.18856446441963,1.00735983857571,-0.0949266724600126,-1.0215440117887,-0.149956616051153,0.149956616051153,-1.50176235593798,1.50176235593798,-0.0456279539918254,0.0476650343761763,0.0495159265998074,1.15592767462266
"299",2007,-3783,-1.7759117656667,0.948256917036141,0.321136334369876,1.35925909089691,-1.32930267146992,1.00735983857571,-0.0949266724600126,-1.0215440117887,-0.149956616051153,0.149956616051153,-1.50176235593798,1.50176235593798,-0.0456279539918254,0.0476650343761763,0.0495159265998074,0.880815119606673
"300",2007,-3782,-1.7759117656667,0.865460297294749,0.205222002991415,1.5246587607586,-1.34065802483926,1.00735983857571,-0.0949266724600126,-1.0215440117887,-0.149956616051153,0.149956616051153,-1.50176235593798,1.50176235593798,-0.0456279539918254,0.0476650343761763,0.0495159265998074,1.02853342726591
"301",2007,-3785,-1.86376712733676,0.906858607165445,0.147264837302184,1.19157760057696,-1.15483714749844,1.00735983857571,-0.0949266724600126,-1.0215440117887,-0.149956616051153,0.149956616051153,-1.50176235593798,1.50176235593798,-0.0456279539918254,0.0476650343761763,0.0495159265998074,0.649275096152427
"302",2007,-3780,-1.7759117656667,0.865460297294749,0.0893076716129531,1.68891006346157,-1.35810649465067,0.955086350340561,-0.0949266724600126,-1.0215440117887,-0.149956616051153,0.149956616051153,-1.50176235593798,1.50176235593798,-0.0456279539918254,0.0476650343761763,0.0495159265998074,1.32035083652399
"303",2007,-3779,-1.81983944650173,0.906858607165445,-0.113542408299355,1.68882555159274,-1.21466260302644,0.955086350340561,-0.0949266724600126,-1.0215440117887,-0.149956616051153,0.149956616051153,-1.50176235593798,1.50176235593798,-0.0456279539918254,0.0476650343761763,0.0495159265998074,1.66020671088525
"304",2007,-3778,-1.81983944650173,1.03105353677753,-0.432306819590124,1.68907411591282,-1.05108373115951,0.955086350340561,-0.0949266724600126,-1.0215440117887,-0.149956616051153,0.149956616051153,-1.50176235593798,1.50176235593798,-0.0456279539918254,0.0476650343761763,0.0495159265998074,1.04322683658837
"305",2007,-3781,-1.73198408483168,0.865460297294749,-0.0266066597655085,1.52418648855047,-1.202199410304,1.00735983857571,-0.0949266724600126,-1.0215440117887,-0.149956616051153,0.149956616051153,-1.50176235593798,1.50176235593798,-0.0456279539918254,0.0476650343761763,0.0495159265998074,0.558469530446032
"306",2007,-3789,-1.7759117656667,0.74126536768266,-0.432306819590124,0.858968712603458,-0.40250983418531,1.05963332681085,-0.0949266724600126,-1.0215440117887,-0.149956616051153,0.149956616051153,-1.50176235593798,1.50176235593798,-0.0456279539918254,0.0476650343761763,0.0495159265998074,0.846026382069945
"307",2007,-3775,-1.86376712733676,0.782663677553357,-0.0845638254547393,1.18968851174442,-1.00249219276407,0.902812862105414,-0.0949266724600126,-1.0215440117887,-0.149956616051153,0.149956616051153,-1.50176235593798,1.50176235593798,-0.0456279539918254,0.0476650343761763,0.0495159265998074,-0.148143420326049
"308",2007,-3774,-1.51234568065654,0.699867057811964,-0.316392488211663,1.19104567293201,-0.855213472609853,0.902812862105414,-0.0949266724600126,-1.0215440117887,-0.149956616051153,0.149956616051153,-1.50176235593798,1.50176235593798,-0.0456279539918254,0.0476650343761763,0.0495159265998074,-0.0360272400534576
"309",2007,-3773,-1.86376712733676,0.865460297294749,-0.403328236745509,1.19109538579602,-0.715836629687695,0.902812862105414,-0.0949266724600126,-1.0215440117887,-0.149956616051153,0.149956616051153,-1.50176235593798,1.50176235593798,-0.0456279539918254,0.0476650343761763,0.0495159265998074,0.478313645549376
"310",2007,-3772,-1.81983944650173,0.865460297294749,-0.490263985279355,1.02220587288054,-0.715453146834696,0.902812862105414,-0.0949266724600126,-1.0215440117887,-0.149956616051153,0.149956616051153,-1.50176235593798,1.50176235593798,-0.0456279539918254,0.0476650343761763,0.0495159265998074,-0.894928391162947
"311",2007,-3769,-0.414153659780848,-0.169497449472656,-0.548221150968586,0.770221307765283,-0.751053138354687,0.850539373870268,-0.0949266724600126,-1.0215440117887,-0.149956616051153,0.149956616051153,-1.50176235593798,1.50176235593798,-0.0456279539918254,0.0476650343761763,0.0495159265998074,0.520737137150501
"312",2007,-3768,-1.64412872316162,-0.376488998826137,-0.287413905367047,0.690069257115167,-0.67465483219629,0.850539373870268,-0.0949266724600126,-1.0215440117887,-0.149956616051153,0.149956616051153,-1.50176235593798,1.50176235593798,-0.0456279539918254,0.0476650343761763,0.0495159265998074,1.32463700510054
"313",2007,-3767,-1.55627336149157,0.575672128199876,-0.0555852426101239,0.60846061954943,-0.744536060314016,0.850539373870268,-0.0949266724600126,-1.0215440117887,-0.149956616051153,0.149956616051153,-1.50176235593798,1.50176235593798,-0.0456279539918254,0.0476650343761763,0.0495159265998074,0.990600763371791
